2017-02-21T22.17
Match: 0,Battery: 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	intakeSpeed,	climberSpeed,	pincherState,	armState,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,
12950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.016,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,-0.006,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.900,0.008,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
13100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
13150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
13200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
13250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,-0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
13300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
13350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,-0.005,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,-0.004,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
13650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.004,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
13750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.910,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
13800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.920,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
13850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.920,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
13900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.920,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
13950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.930,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.930,-0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.930,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.930,0.005,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.940,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.940,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.940,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
14300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.940,-0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
14350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.940,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
14400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.940,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.940,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
14500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.940,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
14550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.950,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.950,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
14650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.950,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
14700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.950,0.004,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.950,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.950,-0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
14850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.970,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
14900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.970,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
14950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.970,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
15000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.970,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
15050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.970,-0.005,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.970,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
15150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.970,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
15200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.970,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.980,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.980,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
15350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.980,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.980,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.980,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
15500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
15550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,-0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
15750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,0.004,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
15950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,58.990,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.000,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
16100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.010,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.010,-0.004,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.010,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.010,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
16300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.010,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.020,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.020,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.020,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.020,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.020,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.030,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
16650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.030,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.030,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
16750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.030,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.040,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.040,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.040,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
16950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.040,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.040,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
17050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.050,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.050,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.050,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.050,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
17250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.050,0.004,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
17300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.050,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
17350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.060,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
17400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.060,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
17450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.060,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
17500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.060,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
17550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.060,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
17600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.060,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.070,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.070,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.070,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.070,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
17850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.070,0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
17900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.070,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
17950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.080,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
18000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.080,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.250,
18050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.080,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.080,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.080,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.080,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.080,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.090,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.090,-0.003,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.090,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
18450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.090,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
18500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.090,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18550,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.100,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18600,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.100,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18650,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.100,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
18700,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.100,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18750,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.110,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18800,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.110,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18850,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.110,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18900,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.120,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
18950,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.120,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19000,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.120,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19050,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19100,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19150,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,-0.004,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19200,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,0.004,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,
19250,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19300,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,-0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,
19350,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,0.001,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19400,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,0.000,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19450,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
19500,Tele Enable,FALSE,0.000,0.000,-0.004,0.008,Close,Up,59.130,-0.002,FALSE,1.141,3.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,
