Sat.Feb.11.2017.11.31.AM
Match Number: 0 
time,	robotMode,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,
int,	string,	float,	float,	float,	float,	boolean,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,	float,
Time (ms),	Robot Mode,	Left Tank,	Right Tank,	Yaw,	Y-Axis Acceleration,	Moving?,	Left Distance,	Right Distance,	PWM 0 PDP 2 (L Drive),	PWM 1 PDP 4,	PWM 2 PDP 1 (intake),	PWM 3 PDP 0 (L Drive),	PWM 4 PDP 15 (L Drive),	PWM 5 PDP 12 (R Drive),	PWM 6 PDP 13 (R Drive),	PWM 7 PDP 14 (R Drive),	Voltage,

25350,Tele Enable-0.001,-0.000,155.500,0.002,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
25400,Tele Enable-0.001,-0.000,156.710,-0.012,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
25450,Tele Enable-0.001,-0.000,157.970,0.003,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
25500,Tele Enable-0.001,-0.000,159.300,0.030,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
25550,Tele Enable-0.001,-0.000,160.630,0.008,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
25600,Tele Enable-0.001,-0.000,161.610,0.000,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
25650,Tele Enable-0.001,-0.000,162.730,0.023,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
25700,Tele Enable-0.001,-0.000,163.150,-0.035,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
25750,Tele Enable-0.001,-0.000,163.210,-0.085,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
25800,Tele Enable-0.001,-0.000,162.920,0.038,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
25850,Tele Enable-0.001,-0.000,164.060,-0.047,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
25900,Tele Enable-0.001,-0.000,163.310,0.075,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
25950,Tele Enable-0.001,-0.000,162.380,0.012,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26000,Tele Enable-0.001,-0.000,161.400,0.011,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26050,Tele Enable-0.002,-0.000,159.850,0.045,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26100,Tele Enable-0.002,-0.000,159.080,0.025,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26150,Tele Enable-0.002,-0.000,158.750,0.018,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26200,Tele Enable-0.002,-0.000,159.350,0.017,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26250,Tele Enable-0.002,-0.000,158.610,0.021,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26300,Tele Enable-0.004,-0.000,158.250,-0.048,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26350,Tele Enable-0.027,-0.000,157.040,-0.028,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26400,Tele Enable-0.052,-0.000,157.230,0.051,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26450,Tele Enable-0.131,-0.000,157.470,-0.014,TRUE,105.257,104.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26500,Tele Enable-0.238,-0.000,158.360,-0.009,TRUE,105.257,104.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
26550,Tele Enable-0.254,-0.000,158.880,0.006,TRUE,105.257,106.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
26600,Tele Enable-0.278,-0.000,158.830,0.009,TRUE,105.257,107.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
26650,Tele Enable-0.295,-0.000,158.180,-0.011,TRUE,105.257,108.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.800,
26700,Tele Enable-0.340,-0.000,157.230,0.057,TRUE,105.257,111.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,
26750,Tele Enable-0.131,-0.000,157.060,-0.040,TRUE,105.257,113.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
26800,Tele Enable-0.027,-0.000,156.490,-0.038,TRUE,105.257,115.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26850,Tele Enable-0.001,-0.000,156.600,0.065,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26900,Tele Enable0.000,-0.000,156.690,0.014,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
26950,Tele Enable0.000,-0.000,156.370,0.031,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27000,Tele Enable0.000,-0.000,156.480,0.053,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27050,Tele Enable0.000,-0.000,156.250,-0.058,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27100,Tele Enable0.000,-0.000,156.350,-0.017,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27150,Tele Enable0.000,-0.000,157.640,-0.009,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27200,Tele Enable0.000,-0.000,157.840,0.029,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27250,Tele Enable0.000,-0.000,157.780,-0.002,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27300,Tele Enable0.000,-0.000,157.710,-0.019,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27350,Tele Enable0.000,-0.000,157.190,0.040,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27400,Tele Enable0.000,-0.000,156.820,0.013,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27450,Tele Enable0.000,-0.000,156.730,-0.003,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27500,Tele Enable0.000,-0.000,156.730,0.007,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27550,Tele Enable0.000,-0.000,156.620,-0.019,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27600,Tele Enable0.000,-0.000,156.480,-0.014,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27650,Tele Enable0.000,-0.000,156.160,-0.014,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27700,Tele Enable0.000,-0.000,155.460,0.029,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
27750,Tele Enable0.000,-0.000,155.550,0.003,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27800,Tele Enable0.000,-0.000,155.750,-0.010,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27850,Tele Enable0.000,-0.000,155.970,0.023,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27900,Tele Enable0.000,-0.000,156.120,0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
27950,Tele Enable0.000,-0.000,156.230,-0.023,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28000,Tele Enable0.000,-0.000,155.980,0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28050,Tele Enable0.000,-0.000,156.160,0.022,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28100,Tele Enable0.000,-0.000,156.080,-0.004,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28150,Tele Enable0.000,-0.000,156.020,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28200,Tele Enable0.000,-0.000,155.900,-0.048,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28250,Tele Enable0.000,-0.000,155.870,0.024,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28300,Tele Enable0.000,-0.000,155.900,-0.037,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28350,Tele Enable0.000,-0.000,155.840,-0.005,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28400,Tele Enable0.000,-0.000,155.990,0.016,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28450,Tele Enable0.000,-0.000,156.170,0.008,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28500,Tele Enable0.000,-0.000,156.150,0.000,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28550,Tele Enable0.000,-0.000,156.250,-0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
28600,Tele Enable0.000,-0.000,156.580,0.000,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28650,Tele Enable0.000,-0.000,156.780,0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28700,Tele Enable0.000,-0.000,156.990,0.008,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28750,Tele Enable0.000,-0.000,157.160,-0.009,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28800,Tele Enable0.000,-0.000,157.310,-0.020,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28850,Tele Enable0.000,-0.000,157.830,0.017,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28900,Tele Enable0.000,-0.000,158.380,-0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
28950,Tele Enable0.000,-0.000,158.690,0.013,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29000,Tele Enable0.000,-0.000,158.910,0.019,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29050,Tele Enable0.000,-0.000,159.000,-0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29100,Tele Enable0.000,-0.000,159.270,0.008,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29150,Tele Enable0.000,-0.000,159.310,0.003,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29200,Tele Enable0.000,-0.000,159.320,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29250,Tele Enable0.000,-0.000,158.980,-0.007,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29300,Tele Enable0.000,-0.000,158.010,-0.012,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29350,Tele Enable0.000,-0.000,158.340,0.019,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29400,Tele Enable0.000,-0.000,158.580,0.030,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
29450,Tele Enable0.000,-0.000,158.600,0.001,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29500,Tele Enable0.000,-0.000,158.430,0.007,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29550,Tele Enable0.000,-0.000,158.280,-0.003,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
29600,Tele Enable0.000,-0.000,157.980,-0.007,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29650,Tele Enable0.000,-0.000,157.910,-0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29700,Tele Enable0.000,-0.000,157.800,0.008,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
29750,Tele Enable0.000,-0.000,157.640,-0.004,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29800,Tele Enable0.000,-0.000,157.500,0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29850,Tele Enable0.000,-0.000,157.370,0.009,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29900,Tele Enable0.000,-0.000,157.270,0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
29950,Tele Enable0.000,-0.000,157.130,-0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30000,Tele Enable0.000,-0.000,157.100,0.004,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30050,Tele Enable0.000,-0.000,157.030,0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30100,Tele Enable0.000,-0.000,156.910,0.000,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30150,Tele Enable0.000,-0.000,156.820,0.004,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30200,Tele Enable0.000,-0.000,156.670,-0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30250,Tele Enable0.000,-0.000,156.650,0.011,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30300,Tele Enable0.000,-0.000,156.700,0.004,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30350,Tele Enable0.000,-0.000,156.760,-0.012,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30400,Tele Enable0.000,-0.000,156.930,0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30450,Tele Enable0.000,-0.000,157.010,0.007,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30500,Tele Enable0.000,-0.000,157.070,-0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30550,Tele Enable0.000,-0.000,157.170,-0.003,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
30600,Tele Enable0.000,-0.000,157.180,-0.030,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30650,Tele Enable0.000,-0.000,157.080,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30700,Tele Enable0.000,-0.000,157.090,0.014,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30750,Tele Enable0.000,-0.000,157.170,0.012,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30800,Tele Enable0.000,-0.000,157.200,-0.015,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30850,Tele Enable0.000,-0.000,157.090,-0.021,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30900,Tele Enable0.000,-0.000,157.070,-0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
30950,Tele Enable0.000,-0.000,157.070,0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31000,Tele Enable0.000,-0.000,157.060,-0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31050,Tele Enable0.000,-0.000,157.060,-0.004,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31100,Tele Enable0.000,-0.000,156.990,0.000,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31150,Tele Enable0.000,-0.000,156.980,-0.004,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31200,Tele Enable0.000,-0.000,157.000,-0.004,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
31250,Tele Enable0.000,-0.000,157.150,0.005,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
31300,Tele Enable0.000,-0.000,157.210,0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
31350,Tele Enable0.000,-0.000,157.260,-0.002,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31400,Tele Enable0.000,-0.000,157.310,0.003,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31450,Tele Enable0.000,-0.000,157.360,0.001,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31500,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31550,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31600,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31650,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31700,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31750,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31800,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31850,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
31900,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
31950,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32000,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
32050,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
32100,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
32150,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32200,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32250,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32300,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32350,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32400,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32450,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32500,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32550,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32600,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32650,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,
32700,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32750,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32800,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32850,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
32900,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
32950,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
33000,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
33050,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
33100,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
33150,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33200,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33250,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33300,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33350,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33400,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33450,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33500,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33550,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33600,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33650,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33700,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
33750,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33800,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,
33850,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33900,Tele Enable0.000,-0.000,157.390,0.006,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
33950,Tele Enable0.000,-0.000,159.840,0.012,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34000,Tele Enable0.000,-0.000,159.800,-0.009,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34050,Tele Enable0.000,-0.000,159.730,0.015,FALSE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34100,Tele Enable0.000,-0.000,160.160,0.024,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
34150,Tele Enable0.000,-0.000,160.220,-0.024,TRUE,105.257,115.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,
