Sat.Feb.18.2017.1.43.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
13200,Tele Enable,FALSE,0.000,0.000,-143.370,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13250,Tele Enable,FALSE,0.000,0.000,-143.370,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13300,Tele Enable,FALSE,0.000,0.000,-143.360,0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13350,Tele Enable,FALSE,0.000,0.000,-143.340,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.375,Open,Down,
13400,Tele Enable,FALSE,0.000,0.000,-143.340,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.375,Open,Down,
13450,Tele Enable,FALSE,0.000,0.000,-143.320,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
13500,Tele Enable,FALSE,0.000,0.000,-143.320,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13550,Tele Enable,FALSE,0.000,0.000,-143.300,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13600,Tele Enable,FALSE,0.000,0.000,-143.300,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13650,Tele Enable,FALSE,0.000,0.000,-143.280,-0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13700,Tele Enable,FALSE,0.000,0.000,-143.270,-0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
13750,Tele Enable,FALSE,0.000,0.000,-143.260,-0.003,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13800,Tele Enable,FALSE,0.000,0.000,-143.250,0.005,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13850,Tele Enable,FALSE,0.000,0.000,-143.240,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13900,Tele Enable,FALSE,0.000,0.000,-143.230,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
13950,Tele Enable,FALSE,0.000,0.000,-143.220,0.003,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
14000,Tele Enable,FALSE,0.000,0.000,-143.210,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
14050,Tele Enable,FALSE,0.000,0.000,-143.200,0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
14100,Tele Enable,FALSE,0.000,0.000,-143.200,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.375,Open,Down,
14150,Tele Enable,FALSE,0.000,0.000,-143.180,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.375,Open,Down,
14200,Tele Enable,FALSE,0.000,0.000,-143.180,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
14250,Tele Enable,FALSE,0.000,0.000,-143.170,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
14300,Tele Enable,FALSE,0.000,0.000,-143.160,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
14350,Tele Enable,FALSE,0.000,0.000,-143.150,0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
14400,Tele Enable,FALSE,0.000,0.000,-143.140,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
14450,Tele Enable,FALSE,0.000,0.000,-143.130,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
14500,Tele Enable,FALSE,0.000,0.000,-143.120,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
14550,Tele Enable,FALSE,0.000,0.000,-143.110,0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
14600,Tele Enable,FALSE,0.000,0.000,-143.100,0.003,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
14650,Tele Enable,FALSE,0.000,0.000,-143.100,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
14700,Tele Enable,FALSE,0.000,0.000,-143.090,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
14750,Tele Enable,FALSE,0.000,0.000,-143.080,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
14800,Tele Enable,FALSE,0.000,0.000,-143.070,0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
14850,Tele Enable,FALSE,0.000,0.000,-143.060,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
14900,Tele Enable,FALSE,0.000,0.000,-143.050,0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
14950,Tele Enable,FALSE,0.000,0.000,-143.040,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
15000,Tele Enable,FALSE,0.000,0.000,-143.030,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
15050,Tele Enable,FALSE,0.000,0.000,-143.020,0.003,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15100,Tele Enable,FALSE,0.000,0.000,-143.010,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15150,Tele Enable,FALSE,0.000,0.000,-143.000,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15200,Tele Enable,FALSE,0.000,0.000,-142.990,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15250,Tele Enable,FALSE,0.000,0.000,-142.980,0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15300,Tele Enable,FALSE,0.000,0.000,-142.970,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15350,Tele Enable,FALSE,0.000,0.000,-142.960,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15400,Tele Enable,FALSE,0.000,0.000,-142.950,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15450,Tele Enable,FALSE,0.000,0.000,-142.950,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15500,Tele Enable,FALSE,0.000,0.000,-142.930,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15550,Tele Enable,FALSE,0.000,0.000,-142.930,0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
15600,Tele Enable,FALSE,0.000,0.000,-142.920,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
15650,Tele Enable,FALSE,0.000,0.000,-142.900,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
15700,Tele Enable,FALSE,0.000,0.000,-142.900,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
15750,Tele Enable,FALSE,0.000,0.000,-142.890,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
15800,Tele Enable,FALSE,0.000,0.000,-142.880,-0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15850,Tele Enable,FALSE,0.000,0.000,-142.870,0.004,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
15900,Tele Enable,FALSE,0.000,0.000,-142.860,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
15950,Tele Enable,FALSE,0.000,0.000,-142.850,-0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
16000,Tele Enable,FALSE,0.000,0.000,-142.840,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16050,Tele Enable,FALSE,0.000,0.000,-142.830,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16100,Tele Enable,FALSE,0.000,0.000,-142.820,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16150,Tele Enable,FALSE,0.000,0.000,-142.820,-0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16200,Tele Enable,FALSE,0.000,0.000,-142.810,0.001,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16250,Tele Disable,FALSE,0.000,0.000,-142.800,-0.002,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16300,Tele Disable,FALSE,0.000,0.000,-142.790,0.000,FALSE,-19.611,-22.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
16350,Tele Disable,FALSE,0.000,0.000,-142.780,0.002,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16400,Tele Disable,FALSE,0.000,0.000,-142.770,0.005,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16450,Tele Disable,FALSE,0.000,0.000,-142.760,0.001,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
16500,Tele Disable,FALSE,0.000,0.000,-142.750,0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.800,12.375,Open,Down,
16550,Tele Disable,FALSE,0.000,0.000,-142.740,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
16600,Tele Disable,FALSE,0.000,0.000,-142.740,0.002,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
16650,Tele Disable,FALSE,0.000,0.000,-142.720,0.001,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
16700,Tele Disable,FALSE,0.000,0.000,-142.720,0.005,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
16750,Tele Disable,FALSE,0.000,0.000,-142.700,0.006,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
16800,Tele Disable,FALSE,0.000,0.000,-142.700,0.014,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
16850,Tele Disable,FALSE,0.000,0.000,-142.680,0.008,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
16900,Tele Disable,FALSE,0.000,0.000,-142.670,0.006,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
16950,Tele Disable,FALSE,0.000,0.000,-142.660,-0.010,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17000,Tele Disable,FALSE,0.000,0.000,-142.650,-0.006,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17050,Tele Disable,FALSE,0.000,0.000,-142.640,-0.030,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17100,Tele Disable,FALSE,0.000,0.000,-142.630,-0.026,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17150,Tele Disable,FALSE,0.000,0.000,-142.620,0.014,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
17200,Tele Disable,FALSE,0.000,0.000,-142.620,-0.002,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17250,Tele Disable,FALSE,0.000,0.000,-142.610,-0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17300,Tele Disable,FALSE,0.000,0.000,-142.600,-0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
17350,Tele Disable,FALSE,0.000,0.000,-142.590,-0.012,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17400,Tele Disable,FALSE,0.000,0.000,-142.580,-0.016,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
17450,Tele Disable,FALSE,0.000,0.000,-142.580,0.000,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
17500,Tele Disable,FALSE,0.000,0.000,-142.570,0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17550,Tele Disable,FALSE,0.000,0.000,-142.560,-0.007,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
17600,Tele Disable,FALSE,0.000,0.000,-142.550,0.013,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17650,Tele Disable,FALSE,0.000,0.000,-142.540,0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17700,Tele Disable,FALSE,0.000,0.000,-142.530,0.000,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17750,Tele Disable,FALSE,0.000,0.000,-142.520,-0.017,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17800,Tele Disable,FALSE,0.000,0.000,-142.510,-0.013,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17850,Tele Disable,FALSE,0.000,0.000,-142.510,0.023,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17900,Tele Disable,FALSE,0.000,0.000,-142.490,0.000,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
17950,Tele Disable,FALSE,0.000,0.000,-142.490,0.009,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
18000,Tele Disable,FALSE,0.000,0.000,-142.480,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
18050,Tele Disable,FALSE,0.000,0.000,-142.470,0.001,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
18100,Tele Disable,FALSE,0.000,0.000,-142.460,0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18150,Tele Disable,FALSE,0.000,0.000,-142.450,-0.002,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
18200,Tele Disable,FALSE,0.000,0.000,-142.460,0.001,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
18250,Tele Disable,FALSE,0.000,0.000,-142.460,-0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
18300,Tele Disable,FALSE,0.000,0.000,-142.460,-0.010,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
18350,Tele Disable,FALSE,0.000,0.000,-142.460,0.005,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
18400,Tele Disable,FALSE,0.000,0.000,-142.460,-0.008,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
18450,Tele Disable,FALSE,0.000,0.000,-142.460,0.007,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18500,Tele Disable,FALSE,0.000,0.000,-142.460,0.000,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18550,Tele Disable,FALSE,0.000,0.000,-142.460,0.000,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18600,Tele Disable,FALSE,0.000,0.000,-142.470,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18650,Tele Disable,FALSE,0.000,0.000,-142.460,-0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18700,Tele Disable,FALSE,0.000,0.000,-142.470,0.009,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18750,Tele Disable,FALSE,0.000,0.000,-142.460,-0.005,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18800,Tele Disable,FALSE,0.000,0.000,-142.470,0.019,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18850,Tele Disable,FALSE,0.000,0.000,-142.470,0.015,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18900,Tele Disable,FALSE,0.000,0.000,-142.460,-0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
18950,Tele Disable,FALSE,0.000,0.000,-142.460,0.010,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
19000,Tele Disable,FALSE,0.000,0.000,-142.460,-0.007,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
19050,Tele Disable,FALSE,0.000,0.000,-142.460,0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
19100,Tele Disable,FALSE,0.000,0.000,-142.470,-0.004,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
19150,Tele Disable,FALSE,0.000,0.000,-142.460,-0.005,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
19200,Tele Disable,FALSE,0.000,0.000,-142.470,0.000,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19250,Tele Disable,FALSE,0.000,0.000,-142.470,0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
19300,Tele Disable,FALSE,0.000,0.000,-142.460,-0.103,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
19350,Tele Disable,FALSE,0.000,0.000,-142.470,0.139,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19400,Tele Disable,FALSE,0.000,0.000,-142.460,0.038,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19450,Tele Disable,FALSE,0.000,0.000,-142.460,-0.048,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.900,12.594,Open,Down,
19500,Tele Disable,FALSE,0.000,0.000,-142.460,0.010,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19550,Tele Disable,FALSE,0.000,0.000,-142.460,0.000,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19600,Tele Disable,FALSE,0.000,0.000,-142.460,0.005,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19650,Tele Disable,FALSE,0.000,0.000,-142.460,0.009,TRUE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19700,Tele Disable,FALSE,0.000,0.000,-142.460,0.000,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19750,Tele Disable,FALSE,0.000,0.000,-142.470,0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19800,Tele Disable,FALSE,0.000,0.000,-142.460,-0.014,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19850,Tele Disable,FALSE,0.000,0.000,-142.460,0.003,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
19900,Tele Disable,FALSE,0.000,0.000,-142.460,0.000,FALSE,-19.611,-22.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
