Mon.Feb.20.2017.11.46.AM
Match Number: 314 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
158550,Tele Disable,FALSE,0.000,0.000,187.500,-0.023,TRUE,148.491,143.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
158600,Tele Disable,FALSE,0.000,0.000,187.420,-0.078,TRUE,148.145,143.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
158650,Tele Disable,FALSE,0.000,0.000,187.400,-0.028,TRUE,147.696,143.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,12.031,Close,Down,
158700,Tele Disable,FALSE,0.000,0.000,187.360,0.004,TRUE,147.350,142.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
158750,Tele Disable,FALSE,0.000,0.000,187.250,-0.053,TRUE,146.299,141.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
158800,Tele Disable,FALSE,0.000,0.000,187.140,-0.098,TRUE,145.568,141.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
158850,Tele Disable,FALSE,0.000,0.000,187.080,-0.085,TRUE,145.030,140.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
158900,Tele Disable,FALSE,0.000,0.000,186.940,0.028,TRUE,144.171,139.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.450,0.000,12.350,12.094,Close,Down,
158950,Tele Disable,FALSE,0.000,0.000,186.780,0.045,TRUE,143.287,139.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.400,12.094,Close,Down,
159000,Tele Disable,FALSE,0.000,0.000,186.610,-0.008,TRUE,142.082,137.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
159050,Tele Disable,FALSE,0.000,0.000,186.550,-0.022,TRUE,141.198,137.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
159100,Tele Disable,FALSE,0.000,0.000,186.450,0.020,TRUE,140.570,136.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
159150,Tele Disable,FALSE,0.000,0.000,186.350,-0.032,TRUE,139.647,135.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
159200,Tele Disable,FALSE,0.000,0.000,186.210,-0.034,TRUE,138.737,134.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
159250,Tele Disable,FALSE,0.000,0.000,186.090,0.109,TRUE,138.109,134.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
159300,Tele Disable,FALSE,0.000,0.000,185.810,-0.029,TRUE,136.622,133.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
159350,Tele Disable,FALSE,0.000,0.000,185.570,0.099,TRUE,135.596,132.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
159400,Tele Disable,FALSE,0.000,0.000,185.410,-0.126,TRUE,134.584,131.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
159450,Tele Disable,FALSE,0.000,0.000,185.350,-0.088,TRUE,133.840,130.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
159500,Tele Disable,FALSE,0.000,0.000,185.130,-0.034,TRUE,132.648,129.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.450,12.125,Close,Down,
159550,Tele Disable,FALSE,0.000,0.000,184.950,-0.132,TRUE,131.341,128.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.094,Close,Down,
159600,Tele Disable,FALSE,0.000,0.000,184.650,-0.005,TRUE,129.585,126.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
159650,Tele Disable,FALSE,0.000,0.000,184.570,-0.002,TRUE,128.393,125.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
159700,Tele Disable,FALSE,0.000,0.000,184.560,0.157,TRUE,127.675,124.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
159750,Tele Disable,FALSE,0.000,0.000,184.520,0.064,TRUE,126.739,124.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.938,Close,Down,
159800,Tele Disable,FALSE,0.000,0.000,184.490,0.178,TRUE,126.022,123.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
159850,Tele Disable,FALSE,0.000,0.000,184.490,0.163,TRUE,125.304,122.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.938,Close,Down,
159900,Tele Disable,FALSE,0.000,0.000,184.480,0.120,TRUE,124.983,122.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
159950,Tele Disable,FALSE,0.000,0.000,184.450,0.099,TRUE,124.817,122.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
160000,Tele Disable,FALSE,0.000,0.000,184.420,0.069,TRUE,124.804,122.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
160050,Tele Disable,FALSE,0.000,0.000,184.430,-0.007,TRUE,124.830,122.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.938,Close,Down,
160100,Tele Disable,FALSE,0.000,0.000,184.430,-0.035,TRUE,124.855,122.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
160150,Tele Disable,FALSE,0.000,0.000,184.450,-0.028,TRUE,124.894,122.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
160200,Tele Disable,FALSE,0.000,0.000,184.450,-0.016,TRUE,124.881,122.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
160250,Tele Disable,FALSE,0.000,0.000,184.440,0.008,TRUE,124.881,122.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
160300,Tele Disable,FALSE,0.000,0.000,184.450,-0.007,TRUE,124.881,122.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
160350,Tele Disable,FALSE,0.000,0.000,184.450,-0.011,FALSE,124.881,122.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
160400,Tele Disable,FALSE,0.000,0.000,184.440,-0.004,FALSE,124.881,122.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
160450,Tele Disable,FALSE,0.000,0.000,184.440,-0.015,FALSE,124.881,122.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
160500,Tele Disable,FALSE,0.000,0.000,184.440,-0.011,FALSE,124.881,122.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
160550,Tele Disable,FALSE,0.000,0.000,184.440,-0.011,FALSE,124.881,122.202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
160600,Tele Disable,FALSE,0.000,0.000,184.440,-0.045,TRUE,124.855,122.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.938,Close,Down,
160650,Tele Disable,FALSE,0.000,0.000,184.480,0.000,TRUE,124.804,122.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.200,11.938,Close,Down,
160700,Tele Disable,FALSE,0.000,0.000,184.370,-0.052,TRUE,124.650,121.997,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.938,Close,Down,
160750,Tele Disable,FALSE,0.000,0.000,184.400,-0.080,TRUE,124.419,121.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
160800,Tele Disable,FALSE,0.000,0.000,184.400,-0.142,TRUE,124.073,121.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
160850,Tele Disable,FALSE,0.000,0.000,184.480,-0.125,TRUE,123.727,121.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
160900,Tele Disable,FALSE,0.000,0.000,184.510,-0.089,TRUE,123.061,120.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
160950,Tele Disable,FALSE,0.000,0.000,184.520,-0.002,TRUE,121.856,119.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.250,11.969,Close,Down,
161000,Tele Disable,FALSE,0.000,0.000,184.570,-0.118,TRUE,120.408,117.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,11.969,Close,Down,
161050,Tele Disable,FALSE,0.000,0.000,184.600,0.003,TRUE,119.498,116.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.300,12.031,Close,Down,
161100,Tele Disable,FALSE,0.000,0.000,184.640,-0.110,TRUE,118.126,115.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.300,11.969,Close,Down,
161150,Tele Disable,FALSE,0.000,0.000,184.770,-0.159,TRUE,117.088,113.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.031,Close,Down,
161200,Tele Disable,FALSE,0.000,0.000,184.970,-0.022,TRUE,114.076,111.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.400,12.094,Close,Down,
161250,Tele Disable,FALSE,0.000,0.000,185.290,0.047,TRUE,111.615,108.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
161300,Tele Disable,FALSE,0.000,0.000,185.330,0.287,TRUE,110.487,107.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.250,11.938,Close,Down,
161350,Tele Disable,FALSE,0.000,0.000,185.310,0.094,TRUE,108.949,106.065,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.400,12.125,Close,Down,
161400,Tele Disable,FALSE,0.000,0.000,185.280,0.201,TRUE,108.039,105.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.350,0.000,12.350,12.094,Close,Down,
161450,Tele Disable,FALSE,0.000,0.000,185.230,0.183,TRUE,106.783,103.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.969,Close,Down,
161500,Tele Disable,FALSE,0.000,0.000,185.120,0.109,TRUE,105.424,102.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
161550,Tele Disable,FALSE,0.000,0.000,185.010,0.119,TRUE,104.552,101.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
161600,Tele Disable,FALSE,0.000,0.000,184.960,0.056,TRUE,103.873,101.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
161650,Tele Disable,FALSE,0.000,0.000,184.940,0.104,TRUE,103.514,100.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
161700,Tele Disable,FALSE,0.000,0.000,184.930,0.103,TRUE,103.117,100.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
161750,Tele Disable,FALSE,0.000,0.000,184.900,0.113,TRUE,102.886,100.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.844,Close,Down,
161800,Tele Disable,FALSE,0.000,0.000,184.980,0.108,TRUE,102.835,100.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
161850,Tele Disable,FALSE,0.000,0.000,184.950,-0.004,TRUE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
161900,Tele Disable,FALSE,0.000,0.000,184.940,-0.019,TRUE,102.873,100.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
161950,Tele Disable,FALSE,0.000,0.000,184.980,-0.032,TRUE,102.873,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
162000,Tele Disable,FALSE,0.000,0.000,184.990,0.011,TRUE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.150,11.875,Close,Down,
162050,Tele Disable,FALSE,0.000,0.000,184.970,-0.024,TRUE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
162100,Tele Disable,FALSE,0.000,0.000,184.970,-0.031,TRUE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.150,11.875,Close,Down,
162150,Tele Disable,FALSE,0.000,0.000,184.970,-0.013,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
162200,Tele Disable,FALSE,0.000,0.000,184.970,-0.010,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.844,Close,Down,
162250,Tele Disable,FALSE,0.000,0.000,184.970,-0.016,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
162300,Tele Disable,FALSE,0.000,0.000,184.970,-0.008,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
162350,Tele Disable,FALSE,0.000,0.000,184.970,-0.014,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
162400,Tele Disable,FALSE,0.000,0.000,184.970,-0.015,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
162450,Tele Disable,FALSE,0.000,0.000,184.970,-0.011,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
162500,Tele Disable,FALSE,0.000,0.000,184.970,-0.012,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.781,Close,Down,
162550,Tele Disable,FALSE,0.000,0.000,184.970,-0.011,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
162600,Tele Disable,FALSE,0.000,0.000,184.970,-0.010,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.844,Close,Down,
162650,Tele Disable,FALSE,0.000,0.000,184.970,-0.008,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
162700,Tele Disable,FALSE,0.000,0.000,184.970,-0.008,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.844,Close,Down,
162750,Tele Disable,FALSE,0.000,0.000,184.970,-0.007,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
162800,Tele Disable,FALSE,0.000,0.000,184.970,-0.006,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.150,11.844,Close,Down,
162850,Tele Disable,FALSE,0.000,0.000,184.970,-0.008,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.781,Close,Down,
162900,Tele Disable,FALSE,0.000,0.000,184.970,-0.010,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.150,11.844,Close,Down,
162950,Tele Disable,FALSE,0.000,0.000,184.960,-0.007,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
163000,Tele Disable,FALSE,0.000,0.000,184.960,-0.009,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.150,11.875,Close,Down,
163050,Tele Disable,FALSE,0.000,0.000,184.960,-0.006,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.844,Close,Down,
163100,Tele Disable,FALSE,0.000,0.000,184.970,-0.007,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.844,Close,Down,
163150,Tele Disable,FALSE,0.000,0.000,184.970,-0.007,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.844,Close,Down,
163200,Tele Disable,FALSE,0.000,0.000,184.960,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.050,11.781,Close,Down,
163250,Tele Disable,FALSE,0.000,0.000,184.960,-0.009,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.100,11.844,Close,Down,
163300,Tele Disable,FALSE,0.000,0.000,184.960,-0.005,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,0.000,12.100,11.844,Close,Down,
163350,Tele Disable,FALSE,0.000,0.000,184.960,-0.004,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
163400,Tele Disable,FALSE,0.000,0.000,184.960,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
163450,Tele Disable,FALSE,0.000,0.000,184.960,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
163500,Tele Disable,FALSE,0.000,0.000,184.960,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.875,Close,Down,
163550,Tele Disable,FALSE,0.000,0.000,184.960,-0.003,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.875,Close,Down,
163600,Tele Disable,FALSE,0.000,0.000,184.950,-0.005,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.875,Close,Down,
163650,Tele Disable,FALSE,0.000,0.000,184.950,-0.004,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.875,Close,Down,
163700,Tele Disable,FALSE,0.000,0.000,184.950,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
163750,Tele Disable,FALSE,0.000,0.000,184.950,-0.003,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
163800,Tele Disable,FALSE,0.000,0.000,184.950,-0.003,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
163850,Tele Disable,FALSE,0.000,0.000,184.950,-0.003,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
163900,Tele Disable,FALSE,0.000,0.000,184.950,-0.005,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
163950,Tele Disable,FALSE,0.000,0.000,184.950,-0.004,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
164000,Tele Disable,FALSE,0.000,0.000,184.950,-0.003,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
164050,Tele Disable,FALSE,0.000,0.000,184.950,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
164100,Tele Disable,FALSE,0.000,0.000,184.940,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
164150,Tele Disable,FALSE,0.000,0.000,184.940,-0.001,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
164200,Tele Disable,FALSE,0.000,0.000,184.940,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
164250,Tele Disable,FALSE,0.000,0.000,184.940,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
164300,Tele Disable,FALSE,0.000,0.000,184.940,-0.001,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
164350,Tele Disable,FALSE,0.000,0.000,184.940,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
164400,Tele Disable,FALSE,0.000,0.000,184.940,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
164450,Tele Disable,FALSE,0.000,0.000,184.940,-0.003,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.875,Close,Down,
164500,Tele Disable,FALSE,0.000,0.000,184.940,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.875,Close,Down,
164550,Tele Disable,FALSE,0.000,0.000,184.940,0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
164600,Tele Disable,FALSE,0.000,0.000,184.940,-0.001,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.938,Close,Down,
164650,Tele Disable,FALSE,0.000,0.000,184.940,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
164700,Tele Disable,FALSE,0.000,0.000,184.940,-0.003,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
164750,Tele Disable,FALSE,0.000,0.000,184.940,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.200,11.938,Close,Down,
164800,Tele Disable,FALSE,0.000,0.000,184.940,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
164850,Tele Disable,FALSE,0.000,0.000,184.940,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
164900,Tele Disable,FALSE,0.000,0.000,184.940,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
164950,Tele Disable,FALSE,0.000,0.000,184.940,-0.001,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
165000,Tele Disable,FALSE,0.000,0.000,184.930,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
165050,Tele Disable,FALSE,0.000,0.000,184.930,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
165100,Tele Disable,FALSE,0.000,0.000,184.930,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
165150,Tele Disable,FALSE,0.000,0.000,184.930,0.000,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.250,0.000,12.150,11.875,Close,Down,
165200,Tele Disable,FALSE,0.000,0.000,184.930,-0.001,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
165250,Tele Disable,FALSE,0.000,0.000,184.930,-0.001,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
165300,Tele Disable,FALSE,0.000,0.000,184.930,-0.002,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
165350,Tele Disable,FALSE,0.000,0.000,184.930,-0.001,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
165400,Tele Disable,FALSE,0.000,0.000,184.930,-0.001,FALSE,102.860,100.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,0.000,12.150,11.875,Close,Down,
