Sat.Feb.18.2017.2.11.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
163250,Tele Enable,FALSE,0.000,0.000,298.310,-0.569,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.200,8.781,11.400,11.031,Open,Down,
163300,Tele Enable,FALSE,0.000,0.000,298.320,-0.219,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,8.781,11.400,11.062,Open,Down,
163350,Tele Enable,FALSE,0.000,0.000,298.270,-0.552,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,8.781,11.400,11.031,Open,Down,
163400,Tele Enable,FALSE,0.000,0.000,298.310,-0.294,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,8.781,11.400,11.031,Open,Down,
163450,Tele Enable,FALSE,0.000,-0.000,298.250,-0.471,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.844,11.350,11.031,Open,Down,
163500,Tele Enable,FALSE,0.000,-0.000,298.300,-0.567,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,8.875,11.350,11.031,Open,Down,
163550,Tele Enable,FALSE,0.000,-0.000,298.250,1.057,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.844,11.350,11.031,Open,Down,
163600,Tele Enable,FALSE,0.000,-0.000,298.300,-0.535,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.844,11.350,11.031,Open,Down,
163650,Tele Enable,FALSE,0.000,-0.000,298.330,0.384,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.100,8.844,11.350,11.031,Open,Down,
163700,Tele Enable,FALSE,0.012,-0.000,298.280,-0.347,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.844,11.350,11.031,Open,Down,
163750,Tele Enable,FALSE,0.085,0.000,298.310,-0.535,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.844,11.400,11.031,Open,Down,
163800,Tele Enable,FALSE,0.126,0.030,298.250,-0.131,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.875,11.400,11.031,Open,Down,
163850,Tele Enable,FALSE,0.126,0.045,298.300,-0.263,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.844,11.400,11.031,Open,Down,
163900,Tele Enable,FALSE,0.126,0.045,298.270,1.112,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.150,8.875,11.350,11.031,Open,Down,
163950,Tele Enable,FALSE,0.126,0.056,298.290,-0.581,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.050,8.875,11.350,11.031,Open,Down,
164000,Tele Enable,FALSE,0.126,0.076,298.280,0.352,TRUE,-190.750,-402.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,8.938,11.300,10.969,Open,Down,
164050,Tele Enable,FALSE,0.209,0.188,298.240,0.083,TRUE,-190.750,-402.213,0.000,0.000,3.750,0.000,0.000,0.000,0.000,0.000,11.950,8.750,11.100,10.750,Open,Down,
164100,Tele Enable,FALSE,0.254,0.270,298.300,-0.430,TRUE,-190.788,-402.252,0.000,0.000,3.750,0.000,0.000,2.125,1.500,0.000,11.800,8.688,11.050,10.656,Open,Down,
164150,Tele Enable,FALSE,0.295,0.313,298.300,0.606,TRUE,-190.942,-402.572,0.000,0.000,5.125,0.000,2.625,4.000,3.250,2.250,11.450,8.531,10.800,10.469,Open,Down,
164200,Tele Enable,FALSE,0.295,0.368,298.550,-0.452,TRUE,-191.224,-403.008,2.250,0.000,5.625,3.625,2.625,4.000,3.250,5.000,11.400,8.406,10.700,10.344,Open,Down,
164250,Tele Enable,FALSE,0.313,0.368,298.800,-0.052,TRUE,-191.852,-404.033,2.375,0.000,6.000,3.750,2.375,4.500,4.000,6.750,11.350,8.688,10.700,10.344,Open,Down,
164300,Tele Enable,FALSE,0.313,0.368,299.480,-0.154,TRUE,-192.442,-404.995,2.375,0.000,6.000,3.625,2.375,4.000,3.375,6.750,11.400,8.844,10.700,10.344,Open,Down,
164350,Tele Enable,FALSE,0.155,0.188,299.990,0.628,TRUE,-193.416,-406.520,2.125,0.000,5.875,2.750,0.000,2.750,2.000,5.875,11.800,8.938,10.900,10.562,Open,Down,
164400,Tele Enable,FALSE,0.109,0.143,300.590,0.606,TRUE,-194.083,-407.404,0.000,0.000,5.500,2.750,0.000,2.750,2.000,3.250,11.700,9.281,11.050,10.719,Open,Down,
164450,Tele Enable,FALSE,0.025,-0.000,301.680,-0.627,TRUE,-194.826,-408.481,0.000,0.000,3.625,0.000,0.000,0.000,0.000,0.000,12.000,9.344,11.250,10.875,Open,Down,
164500,Tele Enable,FALSE,-0.000,-0.001,302.010,-0.444,TRUE,-195.198,-408.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.375,11.250,10.875,Open,Down,
164550,Tele Enable,FALSE,-0.000,-0.001,302.320,-0.114,TRUE,-195.634,-409.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.125,11.250,10.875,Open,Down,
164600,Tele Enable,FALSE,-0.000,-0.001,302.360,-0.763,TRUE,-195.774,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.094,11.200,10.875,Open,Down,
164650,Tele Enable,FALSE,-0.000,-0.001,302.340,0.375,TRUE,-195.839,-409.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.031,11.200,10.875,Open,Down,
164700,Tele Enable,FALSE,-0.000,-0.001,302.290,1.085,TRUE,-195.826,-409.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.031,11.200,10.875,Open,Down,
164750,Tele Enable,FALSE,-0.000,-0.001,302.290,-0.221,TRUE,-195.800,-409.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.031,11.200,10.875,Open,Down,
164800,Tele Enable,FALSE,-0.000,-0.001,302.350,0.261,TRUE,-195.774,-409.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.031,11.200,10.875,Open,Down,
164850,Tele Enable,FALSE,-0.000,-0.001,302.280,0.848,TRUE,-195.774,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.094,11.200,10.812,Open,Down,
164900,Tele Enable,FALSE,-0.000,-0.001,302.320,-0.441,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.094,11.150,10.812,Open,Down,
164950,Tele Enable,FALSE,-0.000,-0.001,302.340,0.003,TRUE,-195.787,-409.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.125,11.150,10.812,Open,Down,
165000,Tele Enable,FALSE,-0.000,-0.001,302.280,-0.489,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.094,11.150,10.812,Open,Down,
165050,Tele Enable,FALSE,-0.000,-0.001,302.320,-0.558,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.094,11.200,10.875,Open,Down,
165100,Tele Enable,FALSE,-0.000,-0.001,302.350,1.121,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,9.031,11.250,10.875,Open,Down,
165150,Tele Enable,FALSE,-0.000,-0.001,302.280,0.331,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.031,11.200,10.875,Close,Down,
165200,Tele Enable,FALSE,-0.000,-0.001,302.310,-0.156,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.094,11.150,10.812,Close,Down,
165250,Tele Enable,FALSE,-0.000,-0.001,302.310,1.008,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.094,11.150,10.812,Close,Down,
165300,Tele Enable,FALSE,-0.000,-0.001,302.310,-0.416,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,9.094,11.150,10.812,Close,Down,
165350,Tele Enable,FALSE,-0.000,0.000,302.310,0.155,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.094,11.200,10.812,Close,Down,
165400,Tele Enable,FALSE,0.000,0.000,302.280,0.689,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.094,11.200,10.875,Close,Down,
165450,Tele Enable,FALSE,0.009,-0.000,302.310,-0.542,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.094,11.200,10.875,Close,Down,
165500,Tele Enable,FALSE,0.056,0.000,302.310,-0.200,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.094,11.200,10.875,Close,Down,
165550,Tele Enable,FALSE,0.155,0.009,302.290,0.205,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.094,11.150,10.812,Close,Down,
165600,Tele Enable,FALSE,0.270,0.081,302.310,-0.489,TRUE,-195.787,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.031,11.150,10.750,Close,Down,
165650,Tele Enable,FALSE,0.313,0.109,302.320,0.337,TRUE,-195.928,-409.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.650,8.875,11.050,10.656,Close,Down,
165700,Tele Enable,FALSE,0.469,0.313,302.280,1.074,TRUE,-196.441,-409.570,4.000,0.000,0.000,4.250,3.000,0.000,0.000,0.000,11.400,8.656,10.750,10.406,Close,Down,
165750,Tele Enable,FALSE,0.491,0.417,301.650,-0.195,TRUE,-197.120,-409.929,4.000,0.000,0.000,10.125,7.500,3.250,2.625,4.000,10.750,8.156,10.400,10.094,Close,Down,
165800,Tele Enable,FALSE,0.548,0.548,300.760,0.508,TRUE,-198.620,-411.262,8.750,0.000,0.000,12.250,9.625,8.875,8.000,4.000,10.500,7.875,9.850,9.500,Close,Down,
165850,Tele Enable,FALSE,0.548,0.548,300.570,0.061,TRUE,-199.953,-412.762,10.375,0.000,0.000,12.250,9.625,8.875,8.000,11.875,10.600,7.750,9.950,9.656,Close,Down,
165900,Tele Enable,FALSE,0.469,0.548,300.700,0.093,TRUE,-202.529,-415.492,9.000,0.000,0.000,11.500,8.875,8.750,7.750,11.750,10.800,8.188,10.100,9.781,Close,Down,
165950,Tele Enable,FALSE,0.387,0.469,300.840,0.193,TRUE,-204.413,-417.594,5.500,0.000,0.000,7.500,6.375,6.375,6.000,9.375,11.100,8.531,10.400,10.062,Close,Down,
166000,Tele Enable,FALSE,0.340,0.469,301.210,-0.597,TRUE,-207.208,-420.722,5.500,0.000,0.000,3.125,2.750,4.250,4.000,6.500,11.450,8.938,10.800,10.469,Close,Down,
166050,Tele Enable,FALSE,0.143,0.209,301.770,-0.670,TRUE,-209.066,-422.978,0.000,0.000,0.000,0.000,0.000,2.125,1.875,6.500,11.600,9.219,11.100,10.750,Close,Down,
166100,Tele Enable,FALSE,0.099,0.018,302.500,0.037,TRUE,-211.437,-426.002,0.000,0.000,0.000,0.000,0.000,2.125,0.000,3.000,12.100,9.781,11.300,10.969,Close,Down,
166150,Tele Enable,FALSE,0.000,0.000,303.750,0.115,TRUE,-212.796,-427.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,9.219,11.150,10.812,Close,Down,
166200,Tele Enable,FALSE,-0.000,0.000,304.640,-0.514,TRUE,-214.360,-428.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,8.938,11.100,10.750,Close,Down,
166250,Tele Enable,FALSE,-0.000,0.000,305.340,0.250,TRUE,-215.360,-429.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.094,11.100,10.750,Close,Down,
166300,Tele Enable,FALSE,-0.000,0.000,305.520,-0.136,TRUE,-215.872,-430.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.125,11.050,10.719,Close,Down,
166350,Tele Enable,FALSE,-0.000,0.000,305.600,-0.660,TRUE,-216.462,-430.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.094,11.050,10.719,Close,Down,
166400,Tele Enable,FALSE,-0.000,0.000,305.630,0.238,TRUE,-216.744,-430.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,9.094,11.050,10.719,Close,Down,
166450,Tele Enable,FALSE,-0.000,0.000,305.470,-0.455,TRUE,-217.077,-431.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.094,11.100,10.750,Close,Down,
166500,Tele Enable,FALSE,-0.000,0.000,305.390,-0.737,TRUE,-217.244,-431.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,9.031,11.100,10.750,Close,Down,
166550,Tele Enable,FALSE,-0.000,0.000,305.260,0.623,TRUE,-217.167,-431.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.950,9.375,11.200,10.812,Close,Down,
166600,Tele Enable,FALSE,-0.000,-0.000,305.260,1.157,TRUE,-217.090,-431.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.219,11.200,10.812,Close,Down,
166650,Tele Enable,FALSE,-0.000,-0.000,305.210,-1.231,TRUE,-217.026,-431.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.094,11.200,10.812,Close,Down,
166700,Tele Enable,FALSE,-0.000,-0.000,305.290,0.298,TRUE,-217.039,-431.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.031,11.150,10.750,Close,Down,
166750,Tele Enable,FALSE,-0.001,-0.002,305.240,-0.249,TRUE,-217.052,-431.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.094,11.150,10.812,Close,Down,
166800,Tele Enable,FALSE,-0.010,-0.016,305.320,-0.399,TRUE,-217.064,-431.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.031,11.150,10.812,Close,Down,
166850,Tele Enable,FALSE,-0.033,-0.027,305.340,-0.300,TRUE,-217.064,-431.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.094,11.150,10.750,Close,Down,
166900,Tele Enable,FALSE,-0.060,-0.080,305.270,0.257,TRUE,-217.052,-431.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.094,11.100,10.750,Close,Down,
166950,Tele Enable,FALSE,-0.149,-0.161,305.300,-0.212,TRUE,-217.052,-431.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.031,11.150,10.750,Close,Down,
167000,Tele Enable,FALSE,-0.201,-0.181,305.350,0.508,TRUE,-217.052,-431.181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,8.938,11.100,10.750,Close,Down,
167050,Tele Enable,FALSE,-0.238,-0.201,305.270,0.645,TRUE,-216.975,-431.104,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,11.650,8.844,11.000,10.656,Close,Down,
167100,Tele Enable,FALSE,-0.254,-0.201,305.300,-0.490,TRUE,-216.744,-430.937,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,11.700,8.781,10.950,10.594,Close,Down,
167150,Tele Enable,FALSE,-0.254,-0.216,305.400,0.054,TRUE,-216.475,-430.719,1.375,0.000,0.000,2.625,0.000,0.000,0.000,0.000,11.800,9.031,11.000,10.656,Close,Down,
167200,Tele Enable,FALSE,-0.254,-0.216,305.490,0.445,TRUE,-215.936,-430.258,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,11.800,9.125,11.050,10.656,Close,Down,
167250,Tele Enable,FALSE,-0.254,-0.216,305.690,-0.135,TRUE,-215.257,-429.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.188,11.050,10.719,Close,Down,
167300,Tele Enable,FALSE,-0.254,-0.238,305.810,-0.515,TRUE,-214.719,-429.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.125,11.100,10.750,Close,Down,
167350,Tele Enable,FALSE,-0.254,-0.238,306.090,0.477,TRUE,-213.886,-428.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.125,11.100,10.750,Close,Down,
167400,Tele Enable,FALSE,-0.254,-0.238,306.170,0.182,TRUE,-213.283,-427.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.188,11.100,10.750,Close,Down,
167450,Tele Enable,FALSE,-0.254,-0.254,306.310,-0.596,TRUE,-212.283,-426.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.188,11.050,10.719,Close,Down,
167500,Tele Enable,FALSE,-0.254,-0.278,306.420,-0.626,TRUE,-211.681,-426.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.188,11.050,10.719,Close,Down,
167550,Tele Enable,FALSE,-0.254,-0.295,306.380,0.567,TRUE,-210.656,-425.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,9.094,11.050,10.656,Close,Down,
167600,Tele Enable,FALSE,-0.254,-0.321,306.360,-0.388,TRUE,-209.592,-423.977,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.000,11.700,9.031,11.000,10.656,Close,Down,
167650,Tele Enable,FALSE,-0.254,-0.321,306.250,-0.267,TRUE,-208.861,-423.080,0.000,0.000,0.000,0.000,0.000,2.000,0.000,2.375,11.650,9.000,10.950,10.594,Close,Down,
167700,Tele Enable,FALSE,-0.254,-0.321,305.870,0.446,TRUE,-207.708,-421.568,0.000,0.000,0.000,0.000,0.000,2.250,1.500,2.375,11.700,9.094,11.000,10.656,Close,Down,
167750,Tele Enable,FALSE,-0.254,-0.321,305.560,-0.063,TRUE,-206.887,-420.517,0.000,0.000,0.000,0.000,0.000,2.125,0.000,2.625,11.750,9.188,11.000,10.656,Close,Down,
167800,Tele Enable,FALSE,-0.254,-0.321,305.000,-0.512,TRUE,-205.695,-418.914,0.000,0.000,0.000,0.000,0.000,1.875,0.000,2.625,11.800,9.188,11.050,10.719,Close,Down,
167850,Tele Enable,FALSE,-0.278,-0.321,304.630,0.459,TRUE,-204.849,-417.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.625,11.750,9.125,11.000,10.656,Close,Down,
167900,Tele Enable,FALSE,-0.368,-0.340,303.970,1.484,TRUE,-203.478,-416.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,11.750,9.094,10.950,10.594,Close,Down,
167950,Tele Enable,FALSE,-0.387,-0.340,303.710,0.165,TRUE,-202.401,-415.005,2.000,0.000,0.000,3.625,2.375,2.125,0.000,2.750,11.450,8.781,10.750,10.406,Close,Down,
168000,Tele Enable,FALSE,-0.417,-0.340,303.420,0.337,TRUE,-200.543,-413.236,2.000,0.000,0.000,3.625,2.375,2.125,1.500,2.750,11.500,8.781,10.750,10.406,Close,Down,
168050,Tele Enable,FALSE,-0.448,-0.340,303.560,-0.363,TRUE,-199.094,-411.980,3.250,0.000,0.000,5.875,3.250,2.000,0.000,2.750,11.450,8.938,10.750,10.406,Close,Down,
168100,Tele Enable,FALSE,-0.448,-0.340,303.850,1.866,TRUE,-196.902,-410.237,3.625,0.000,0.000,5.875,3.250,2.000,0.000,2.750,11.450,8.938,10.700,10.344,Close,Down,
168150,Tele Enable,FALSE,-0.448,-0.340,304.230,-0.346,TRUE,-195.211,-408.930,3.250,0.000,0.000,5.625,3.125,0.000,0.000,2.250,11.450,8.938,10.700,10.344,Close,Down,
168200,Tele Enable,FALSE,-0.448,-0.340,305.080,-0.221,TRUE,-192.673,-407.020,3.000,0.000,0.000,5.375,2.750,0.000,0.000,2.250,11.500,8.875,10.800,10.406,Close,Down,
168250,Tele Enable,FALSE,-0.448,-0.340,306.480,-0.922,TRUE,-189.943,-404.943,3.000,0.000,0.000,4.750,2.625,0.000,0.000,2.250,11.550,9.031,10.750,10.406,Close,Down,
168300,Tele Enable,FALSE,-0.448,-0.340,307.100,0.462,TRUE,-188.135,-403.572,2.625,0.000,0.000,4.750,2.750,0.000,0.000,2.125,11.500,9.000,10.750,10.406,Close,Down,
168350,Tele Enable,FALSE,-0.448,-0.340,308.230,-0.176,TRUE,-185.367,-401.483,2.750,0.000,0.000,4.750,2.750,0.000,0.000,2.250,11.550,9.031,10.850,10.500,Close,Down,
168400,Tele Enable,FALSE,-0.278,-0.254,308.910,-0.026,TRUE,-183.342,-399.957,2.375,0.000,0.000,4.375,2.375,0.000,0.000,2.000,11.500,9.094,11.000,10.656,Close,Down,
168450,Tele Enable,FALSE,-0.216,-0.254,309.670,-0.569,TRUE,-180.816,-397.894,2.375,0.000,0.000,2.500,0.000,0.000,0.000,2.000,11.900,9.375,11.100,10.750,Close,Down,
168500,Tele Enable,FALSE,-0.002,-0.052,310.320,-0.189,TRUE,-179.227,-396.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.281,11.150,10.812,Close,Down,
168550,Tele Enable,FALSE,-0.000,-0.000,310.880,0.922,TRUE,-177.420,-394.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.344,11.100,10.750,Close,Down,
168600,Tele Enable,FALSE,0.000,0.000,310.800,-0.090,TRUE,-176.548,-393.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.375,11.150,10.812,Close,Down,
168650,Tele Enable,FALSE,0.000,0.000,311.010,0.708,TRUE,-175.625,-393.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.219,11.150,10.812,Close,Down,
168700,Tele Enable,FALSE,0.000,0.000,311.010,0.708,TRUE,-175.113,-392.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.188,11.100,10.750,Close,Down,
168750,Tele Enable,FALSE,0.000,0.001,311.010,-0.502,TRUE,-174.920,-392.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.125,11.100,10.750,Close,Down,
168800,Tele Enable,FALSE,0.000,0.001,311.030,0.002,TRUE,-174.805,-392.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.125,11.100,10.719,Close,Down,
168850,Tele Enable,FALSE,0.000,0.001,310.950,1.022,TRUE,-174.792,-392.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,9.125,11.100,10.750,Close,Down,
168900,Tele Enable,FALSE,0.000,0.001,311.000,-0.912,TRUE,-174.831,-392.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.031,11.100,10.719,Close,Down,
168950,Tele Enable,FALSE,0.000,0.001,310.980,0.156,TRUE,-174.844,-392.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,9.000,11.100,10.750,Close,Down,
169000,Tele Enable,FALSE,0.000,0.001,310.960,1.089,TRUE,-174.856,-392.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.000,11.100,10.750,Close,Down,
169050,Tele Enable,FALSE,0.000,0.001,310.980,-0.490,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,9.000,11.050,10.719,Close,Down,
169100,Tele Enable,FALSE,0.000,0.001,310.980,-0.507,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.000,11.050,10.719,Close,Down,
169150,Tele Enable,FALSE,0.000,0.001,310.950,1.012,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.031,11.100,10.719,Close,Down,
169200,Tele Enable,FALSE,0.000,0.001,310.960,-0.533,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.031,11.100,10.750,Close,Down,
169250,Tele Enable,FALSE,0.000,0.001,310.980,0.320,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.000,11.100,10.750,Close,Down,
169300,Tele Enable,FALSE,0.000,0.001,310.990,0.661,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,8.938,11.100,10.750,Close,Down,
169350,Tele Enable,FALSE,0.000,0.001,310.960,-0.565,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.000,11.050,10.719,Close,Down,
169400,Tele Enable,FALSE,0.000,0.001,310.970,-0.307,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.000,11.050,10.719,Close,Down,
169450,Tele Enable,FALSE,0.000,0.001,310.980,0.779,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,8.938,11.050,10.719,Close,Down,
169500,Tele Enable,FALSE,0.000,0.001,310.970,-0.142,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,8.938,11.050,10.656,Close,Down,
169550,Tele Enable,FALSE,0.000,0.001,310.970,-0.333,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,8.938,11.100,10.750,Close,Down,
169600,Tele Enable,FALSE,0.001,0.001,310.920,0.411,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,9.000,11.050,10.719,Close,Down,
169650,Tele Enable,FALSE,0.005,0.001,310.950,-0.062,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.031,11.100,10.750,Close,Down,
169700,Tele Enable,FALSE,0.009,0.001,310.960,-0.278,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.800,9.000,11.100,10.750,Close,Down,
169750,Tele Enable,FALSE,0.045,0.003,310.990,0.359,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.750,9.094,11.050,10.719,Close,Down,
169800,Tele Enable,FALSE,0.056,0.005,310.950,-0.561,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.031,11.050,10.719,Close,Down,
169850,Tele Enable,FALSE,0.085,0.039,310.960,-0.915,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,8.938,11.050,10.719,Close,Down,
169900,Tele Enable,FALSE,0.109,0.085,310.990,0.440,TRUE,-174.844,-392.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.850,9.000,11.100,10.750,Close,Down,
