Sat.Feb.18.2017.4.09.PM
Match Number: 0 
time,	robotMode,	FMSConnected,	leftTank,	rightTank,	yaw,	yAxisAccel,	isMoving,	leftDistance,	rightDistance,	PDP2,	PDP4,	PDP1,	PDP0,	PDP15,	PDP12,	PDP13,	PDP14,	voltage,	PCMCurrent,	PCMInputVolt,	PCMSolenoidVolt,	pincherState,	armState,
535050,Tele Enable,FALSE,-0.042,-0.387,64.850,1.064,TRUE,-78.751,-109.231,0.000,0.000,0.000,0.000,0.000,8.875,6.125,10.500,12.300,0.000,12.200,11.844,Close,Down,
535100,Tele Enable,FALSE,-0.042,-0.330,61.660,-0.204,TRUE,-78.623,-107.077,0.000,0.000,0.000,0.000,0.000,6.000,4.375,8.250,12.600,0.000,12.500,12.125,Close,Down,
535150,Tele Enable,FALSE,-0.076,-0.313,59.330,0.179,TRUE,-78.494,-105.757,0.000,0.000,0.000,0.000,0.000,2.375,1.875,3.500,12.750,0.000,12.650,12.281,Close,Down,
535200,Tele Enable,FALSE,-0.104,-0.223,56.240,-0.259,TRUE,-78.161,-103.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.800,0.000,12.750,12.375,Close,Down,
535250,Tele Enable,FALSE,-0.115,-0.194,54.630,-0.039,TRUE,-77.866,-103.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.250,12.850,0.000,12.800,12.375,Close,Down,
535300,Tele Enable,FALSE,-0.126,-0.168,53.130,-0.045,TRUE,-77.315,-102.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
535350,Tele Enable,FALSE,-0.137,-0.131,52.640,-0.035,TRUE,-76.931,-101.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Close,Down,
535400,Tele Enable,FALSE,-0.137,-0.090,52.410,0.042,TRUE,-76.341,-100.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
535450,Tele Enable,FALSE,-0.174,-0.033,52.410,0.055,TRUE,-76.021,-100.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Close,Down,
535500,Tele Enable,FALSE,-0.216,-0.018,52.520,0.327,TRUE,-75.623,-100.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Close,Down,
535550,Tele Enable,FALSE,-0.246,-0.014,52.680,0.051,TRUE,-75.341,-100.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Close,Down,
535600,Tele Enable,FALSE,-0.161,-0.014,53.060,0.104,TRUE,-74.931,-100.246,0.000,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Close,Down,
535650,Tele Enable,FALSE,-0.149,-0.014,53.760,0.016,TRUE,-74.598,-100.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
535700,Tele Enable,FALSE,-0.126,-0.014,54.050,0.140,TRUE,-74.482,-100.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
535750,Tele Enable,FALSE,-0.104,-0.014,54.070,0.020,TRUE,-74.457,-100.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
535800,Tele Enable,FALSE,-0.104,-0.014,53.970,0.050,TRUE,-74.457,-100.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
535850,Tele Enable,FALSE,-0.104,-0.010,53.960,-0.147,TRUE,-74.457,-100.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
535900,Tele Enable,FALSE,-0.094,-0.010,53.960,-0.375,TRUE,-74.457,-100.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
535950,Tele Enable,FALSE,-0.094,-0.010,53.970,0.448,TRUE,-74.470,-100.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
536000,Tele Enable,FALSE,-0.085,-0.010,53.930,-0.150,TRUE,-74.470,-100.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
536050,Tele Enable,FALSE,-0.137,-0.010,53.930,0.134,TRUE,-74.470,-100.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
536100,Tele Enable,FALSE,-0.231,-0.109,53.950,0.038,TRUE,-74.457,-100.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
536150,Tele Enable,FALSE,-0.270,-0.131,53.980,-0.136,TRUE,-74.367,-100.028,1.500,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
536200,Tele Enable,FALSE,-0.287,-0.143,54.120,-0.006,TRUE,-74.201,-99.989,1.500,0.000,0.000,2.375,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.250,Open,Down,
536250,Tele Enable,FALSE,-0.231,-0.143,54.500,-0.096,TRUE,-73.765,-99.861,2.250,0.000,0.000,3.625,2.500,0.000,0.000,0.000,12.700,0.000,12.600,12.250,Open,Down,
536300,Tele Enable,FALSE,-0.201,-0.143,55.100,-0.014,TRUE,-73.406,-99.733,2.000,0.000,0.000,3.375,2.375,0.000,0.000,0.000,12.850,0.000,12.700,12.344,Open,Down,
536350,Tele Enable,FALSE,-0.201,-0.099,55.450,-0.103,TRUE,-72.932,-99.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.375,Open,Down,
536400,Tele Enable,FALSE,-0.201,-0.143,55.670,0.007,TRUE,-72.521,-99.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
536450,Tele Enable,FALSE,-0.174,-0.143,55.820,-0.114,TRUE,-72.265,-98.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.375,Open,Down,
536500,Tele Enable,FALSE,-0.149,-0.143,55.950,-0.113,TRUE,-71.945,-98.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
536550,Tele Enable,FALSE,-0.149,-0.143,55.990,0.042,TRUE,-71.778,-98.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.800,12.438,Open,Down,
536600,Tele Enable,FALSE,-0.231,-0.143,55.950,0.040,TRUE,-71.573,-98.259,0.000,0.000,10.125,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.500,12.125,Open,Down,
536650,Tele Enable,FALSE,-0.270,-0.168,55.950,-0.089,TRUE,-71.368,-98.182,0.000,0.000,10.125,2.375,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
536700,Tele Enable,FALSE,-0.304,-0.209,56.310,-0.086,TRUE,-70.958,-98.054,1.375,0.000,5.500,2.375,2.500,0.000,0.000,0.000,12.650,0.000,12.500,12.125,Open,Down,
536750,Tele Enable,FALSE,-0.358,-0.223,56.690,0.020,TRUE,-70.560,-97.733,2.250,0.000,3.625,3.500,2.500,0.000,0.000,0.000,12.500,0.000,12.400,12.031,Open,Down,
536800,Tele Enable,FALSE,-0.358,-0.223,57.150,-0.130,TRUE,-69.727,-97.400,3.625,0.000,3.000,4.750,3.375,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Down,
536850,Tele Enable,FALSE,-0.358,-0.238,57.580,-0.165,TRUE,-68.958,-97.003,3.625,0.000,2.625,5.625,4.125,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
536900,Tele Enable,FALSE,-0.358,-0.238,58.500,-0.012,TRUE,-67.587,-96.259,3.750,0.000,2.625,4.875,3.125,0.000,0.000,0.000,12.450,0.000,12.350,11.969,Open,Down,
536950,Tele Enable,FALSE,-0.358,-0.238,59.580,-0.042,TRUE,-65.997,-95.349,3.125,0.000,2.625,4.875,3.125,0.000,0.000,0.000,12.500,0.000,12.400,12.031,Open,Down,
537000,Tele Enable,FALSE,-0.358,-0.238,60.320,0.708,TRUE,-64.869,-94.670,2.875,0.000,2.625,4.250,3.000,0.000,0.000,0.000,12.500,0.000,12.450,12.094,Open,Down,
537050,Tele Enable,FALSE,-0.358,-0.238,61.450,0.483,TRUE,-63.049,-93.516,2.625,0.000,3.375,3.750,2.625,0.000,0.000,0.000,12.500,0.000,12.350,11.969,Open,Down,
537100,Tele Enable,FALSE,-0.358,-0.238,62.180,0.086,TRUE,-61.703,-92.683,2.625,0.000,12.875,3.250,0.000,0.000,0.000,0.000,12.250,0.000,12.200,11.844,Open,Down,
537150,Tele Enable,FALSE,-0.358,-0.238,63.390,-0.175,TRUE,-59.653,-91.478,2.000,0.000,11.875,3.000,0.000,0.000,0.000,0.000,12.400,0.000,12.300,11.938,Open,Down,
537200,Tele Enable,FALSE,-0.358,-0.238,64.380,0.165,TRUE,-58.294,-90.684,2.000,0.000,11.875,3.000,0.000,0.000,0.000,0.000,12.300,0.000,12.250,11.875,Open,Down,
537250,Tele Enable,FALSE,-0.270,-0.238,65.810,-0.168,TRUE,-56.205,-89.261,1.375,0.000,14.375,2.625,0.000,0.000,0.000,0.000,12.400,0.000,12.250,11.875,Open,Down,
537300,Tele Enable,FALSE,-0.188,-0.181,66.510,0.128,TRUE,-55.013,-88.300,1.375,0.000,18.500,0.000,0.000,0.000,0.000,0.000,12.400,0.000,12.200,11.844,Open,Down,
537350,Tele Enable,FALSE,-0.149,-0.181,66.990,0.138,TRUE,-53.449,-86.954,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,12.550,0.000,12.550,12.188,Open,Down,
537400,Tele Enable,FALSE,-0.137,-0.181,67.110,0.148,TRUE,-52.565,-86.146,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.750,12.375,Open,Down,
537450,Tele Enable,FALSE,-0.085,-0.181,67.370,0.156,TRUE,-51.449,-85.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Open,Down,
537500,Tele Enable,FALSE,-0.042,-0.168,67.460,0.192,TRUE,-50.834,-84.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
537550,Tele Enable,FALSE,-0.030,-0.168,67.320,0.058,TRUE,-50.168,-83.609,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
537600,Tele Enable,FALSE,-0.016,-0.155,67.120,0.113,TRUE,-49.834,-83.147,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,12.650,0.000,12.550,12.188,Open,Down,
537650,Tele Enable,FALSE,-0.006,-0.143,66.790,0.007,TRUE,-49.476,-82.673,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.650,12.250,Open,Down,
537700,Tele Enable,FALSE,-0.004,-0.131,66.640,-0.057,TRUE,-49.245,-82.417,0.000,0.000,5.750,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
537750,Tele Enable,FALSE,-0.002,-0.120,66.650,-0.019,TRUE,-49.168,-82.365,0.000,0.000,3.750,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
537800,Tele Enable,FALSE,-0.001,-0.109,66.690,-0.053,TRUE,-49.155,-82.378,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.344,Open,Down,
537850,Tele Enable,FALSE,-0.001,-0.109,66.700,-0.005,TRUE,-49.168,-82.417,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
537900,Tele Enable,FALSE,-0.001,-0.099,66.740,0.020,TRUE,-49.181,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.438,Open,Down,
537950,Tele Enable,FALSE,-0.001,-0.099,66.760,0.002,TRUE,-49.181,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538000,Tele Enable,FALSE,-0.001,-0.099,66.760,-0.063,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Open,Down,
538050,Tele Enable,FALSE,-0.001,-0.099,66.770,0.038,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.500,Open,Down,
538100,Tele Enable,FALSE,-0.001,-0.099,66.770,0.000,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538150,Tele Enable,FALSE,-0.001,-0.099,66.770,-0.009,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538200,Tele Enable,FALSE,-0.001,-0.099,66.770,0.006,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.550,12.188,Open,Down,
538250,Tele Enable,FALSE,-0.001,-0.099,66.780,0.022,TRUE,-49.168,-82.442,0.000,0.000,8.625,0.000,0.000,0.000,0.000,0.000,12.750,0.000,12.600,12.250,Open,Down,
538300,Tele Enable,FALSE,-0.001,-0.099,66.780,-0.017,TRUE,-49.168,-82.442,0.000,0.000,6.750,0.000,0.000,0.000,0.000,0.000,12.800,0.000,12.700,12.344,Open,Down,
538350,Tele Enable,FALSE,-0.001,-0.099,66.780,-0.039,TRUE,-49.168,-82.442,0.000,0.000,6.750,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538400,Tele Enable,FALSE,-0.001,-0.099,66.780,-0.002,TRUE,-49.168,-82.442,0.000,0.000,3.375,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538450,Tele Enable,FALSE,-0.001,-0.099,66.780,0.036,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538500,Tele Enable,FALSE,-0.001,-0.099,66.780,-0.109,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.500,Open,Down,
538550,Tele Enable,FALSE,-0.001,-0.099,66.790,-0.085,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.500,Open,Down,
538600,Tele Enable,FALSE,-0.001,-0.099,66.790,0.017,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.500,Open,Down,
538650,Tele Enable,FALSE,-0.001,-0.099,66.790,-0.008,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538700,Tele Enable,FALSE,-0.001,-0.099,66.800,-0.019,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538750,Tele Enable,FALSE,-0.001,-0.099,66.800,-0.003,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
538800,Tele Enable,FALSE,-0.001,-0.099,66.810,-0.001,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
538850,Tele Enable,FALSE,-0.001,-0.099,66.810,-0.014,FALSE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.700,0.000,12.650,12.281,Open,Down,
538900,Tele Enable,FALSE,-0.001,-0.099,66.810,-0.040,TRUE,-49.168,-82.442,0.000,0.000,6.250,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Open,Down,
538950,Tele Enable,FALSE,-0.001,-0.099,66.810,-0.028,TRUE,-49.168,-82.442,0.000,0.000,3.625,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.800,12.438,Open,Down,
539000,Tele Enable,FALSE,-0.001,-0.099,66.820,0.078,TRUE,-49.168,-82.442,0.000,0.000,2.250,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
539050,Tele Enable,FALSE,-0.001,-0.099,66.820,-0.073,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
539100,Tele Enable,FALSE,-0.001,-0.099,66.830,0.076,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.500,Open,Down,
539150,Tele Enable,FALSE,-0.001,-0.099,66.830,-0.008,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.500,Open,Down,
539200,Tele Enable,FALSE,-0.001,-0.099,66.830,0.047,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Open,Down,
539250,Tele Enable,FALSE,-0.001,-0.099,66.830,-0.023,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
539300,Tele Enable,FALSE,-0.001,-0.099,66.830,-0.004,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
539350,Tele Enable,FALSE,-0.001,-0.099,66.830,0.001,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
539400,Tele Enable,FALSE,-0.001,-0.099,66.840,-0.005,TRUE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Open,Down,
539450,Tele Enable,FALSE,-0.001,-0.099,66.840,-0.001,FALSE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
539500,Tele Enable,FALSE,-0.001,-0.099,66.840,0.000,FALSE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Close,Down,
539550,Tele Enable,FALSE,-0.001,-0.099,66.850,0.011,FALSE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
539600,Tele Enable,FALSE,-0.001,-0.099,66.850,-0.029,FALSE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
539650,Tele Enable,FALSE,-0.001,-0.099,66.860,0.009,FALSE,-49.168,-82.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
539700,Tele Enable,FALSE,-0.001,-0.099,66.850,-0.096,TRUE,-49.181,-82.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.500,Close,Down,
539750,Tele Enable,FALSE,-0.001,-0.099,66.760,0.205,TRUE,-49.168,-82.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.531,Close,Down,
539800,Tele Enable,FALSE,-0.001,-0.099,66.960,-0.154,TRUE,-49.168,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.531,Close,Down,
539850,Tele Enable,FALSE,-0.001,-0.099,66.830,-0.281,TRUE,-49.181,-82.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
539900,Tele Enable,FALSE,-0.001,-0.099,66.910,0.182,TRUE,-49.168,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Close,Down,
539950,Tele Enable,FALSE,-0.001,-0.099,66.910,-0.018,TRUE,-49.181,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
540000,Tele Enable,FALSE,-0.001,-0.099,66.900,-0.054,TRUE,-49.181,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.531,Close,Down,
540050,Tele Enable,FALSE,-0.001,-0.099,66.910,-0.005,TRUE,-49.181,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Close,Down,
540100,Tele Enable,FALSE,-0.000,-0.080,66.900,0.028,TRUE,-49.181,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.531,Close,Down,
540150,Tele Enable,FALSE,0.000,-0.027,66.910,0.019,TRUE,-49.181,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.900,12.531,Close,Down,
540200,Tele Enable,FALSE,0.000,-0.027,66.910,-0.007,TRUE,-49.181,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Close,Down,
540250,Tele Enable,FALSE,0.040,0.025,66.910,-0.015,TRUE,-49.181,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Close,Down,
540300,Tele Enable,FALSE,0.149,0.036,66.910,-0.006,TRUE,-49.181,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Close,Down,
540350,Tele Enable,FALSE,0.149,0.036,66.910,0.015,FALSE,-49.206,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
540400,Tele Enable,FALSE,0.149,0.036,66.880,0.016,TRUE,-49.219,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
540450,Tele Enable,FALSE,0.149,0.036,66.890,-0.011,TRUE,-49.219,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.900,12.531,Close,Down,
540500,Tele Enable,FALSE,0.149,0.036,66.890,-0.010,TRUE,-49.219,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.531,Close,Down,
540550,Tele Enable,FALSE,0.149,0.036,66.900,-0.005,TRUE,-49.219,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.050,0.000,12.900,12.531,Close,Down,
540600,Tele Enable,FALSE,0.343,0.151,66.900,0.001,FALSE,-49.219,-82.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.900,12.500,Close,Down,
540650,Tele Enable,FALSE,0.583,0.347,66.890,0.107,TRUE,-49.604,-82.506,0.000,0.000,0.000,10.625,7.625,2.250,2.000,2.875,12.000,0.000,12.300,11.875,Close,Down,
540700,Tele Enable,FALSE,0.583,0.347,66.380,-0.567,TRUE,-50.488,-82.852,9.625,0.000,0.000,10.625,7.625,2.250,2.000,2.875,11.300,0.000,11.200,10.906,Close,Down,
540750,Tele Enable,FALSE,0.929,0.536,65.200,0.944,TRUE,-52.359,-83.762,15.500,0.000,0.000,20.250,14.875,4.750,5.500,7.250,12.650,0.000,11.650,11.438,Close,Down,
540800,Tele Enable,FALSE,1.000,0.723,64.150,0.523,TRUE,-54.487,-84.826,20.875,0.000,0.000,26.750,21.750,5.500,5.500,9.125,9.950,0.000,9.750,9.438,Close,Down,
540850,Tele Enable,FALSE,1.000,0.723,62.080,-0.336,TRUE,-58.666,-87.492,20.875,0.000,0.000,39.375,32.000,14.125,13.625,21.125,9.700,0.000,9.500,9.250,Close,Down,
540900,Tele Enable,FALSE,1.000,0.723,60.580,0.349,TRUE,-61.870,-89.633,25.125,0.000,0.000,32.750,25.250,12.375,11.875,18.000,9.850,0.000,9.700,9.375,Close,Down,
540950,Tele Enable,FALSE,0.459,0.491,58.310,0.049,TRUE,-66.613,-93.106,25.125,0.000,0.000,32.750,25.250,12.375,11.875,18.000,12.000,0.000,11.750,11.469,Close,Down,
541000,Tele Enable,FALSE,0.459,0.491,56.910,-0.258,TRUE,-69.663,-95.721,4.750,0.000,0.000,10.875,8.625,6.000,5.875,10.250,12.450,0.000,12.350,11.969,Close,Down,
541050,Tele Enable,FALSE,0.459,0.491,55.720,-0.875,TRUE,-73.906,-99.669,0.000,0.000,0.000,0.000,0.000,2.250,2.250,5.125,12.500,0.000,12.400,12.031,Close,Down,
541100,Tele Enable,FALSE,0.368,0.427,55.330,0.823,TRUE,-76.597,-102.284,0.000,0.000,0.000,0.000,0.000,2.000,1.875,3.375,12.700,0.000,12.450,12.094,Close,Down,
541150,Tele Enable,FALSE,0.254,0.427,55.100,-1.026,TRUE,-80.443,-106.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.375,12.750,0.000,12.600,12.250,Close,Down,
541200,Tele Enable,FALSE,0.149,0.427,55.210,0.000,TRUE,-82.852,-108.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,12.900,0.000,12.750,12.344,Close,Down,
541250,Tele Enable,FALSE,0.137,0.427,55.570,0.557,TRUE,-85.800,-112.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Close,Down,
541300,Tele Enable,FALSE,0.063,0.387,56.330,0.245,TRUE,-87.479,-114.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.344,Close,Down,
541350,Tele Enable,FALSE,0.001,0.304,58.330,0.732,TRUE,-89.543,-118.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.850,0.000,12.750,12.375,Close,Down,
541400,Tele Enable,FALSE,-0.009,0.104,61.230,-1.124,TRUE,-90.530,-121.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
541450,Tele Enable,FALSE,-0.030,0.085,63.560,-0.404,TRUE,-91.709,-123.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,12.850,12.500,Close,Down,
541500,Tele Enable,FALSE,-0.049,0.155,66.500,-0.304,TRUE,-92.619,-125.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.438,Close,Down,
541550,Tele Enable,FALSE,-0.049,0.155,67.710,0.017,TRUE,-93.119,-126.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
541600,Tele Enable,FALSE,-0.049,0.155,69.070,0.025,TRUE,-93.747,-127.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
541650,Tele Enable,FALSE,-0.020,0.104,69.770,0.144,TRUE,-94.093,-128.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.800,12.438,Close,Down,
